130816
0.042420 -0.986696
1.125095 -1.143758
-1.766006 0.005010
-1.230757 0.159937
-0.485076 0.423417
-0.247446 0.154880
0.066210 0.531993
1.507800 0.372606
0.759192 -0.584885
0.186650 -0.279876
-0.071923 -0.391193
-0.253215 -0.236956
-0.854565 -0.294873
-0.652707 0.814010
0.762070 -1.517160
0.540248 0.104963
-0.565855 -1.924329
0.397410 -0.443518
-0.498643 0.965417
0.284527 -0.880209
0.424537 0.240208
-0.880790 0.848590
-1.809535 0.407512
0.488733 0.183311
-0.331244 0.869910
-0.406363 0.752760
1.602474 -0.416342
1.159445 -0.007417
0.106167 -0.980738
-0.322596 -0.655512
-0.172455 -1.051634
-1.514440 -0.081233
0.245090 0.831830
0.423607 -0.492677
0.783053 0.192890
0.923130 -0.300970
-0.085372 0.391065
0.926092 0.152316
0.617129 -0.427544
0.624214 -0.610284
0.505503 -0.202592
0.567841 -0.746240
0.505527 0.224569
0.428721 -0.674433
0.117664 0.354324
0.326893 0.721085
0.132438 0.245960
0.100421 -0.299497
0.014558 0.695642
-0.144567 -0.607178
0.056790 0.115031
0.256597 -0.036621
0.612908 -0.798762
0.028696 -0.544973
-0.215865 -0.729535
-0.015723 -0.853844
-0.045140 -1.658125
-1.466228 -0.141765
-0.495621 -0.496951
-0.375150 -0.002948
-0.080129 0.405269
0.268479 0.369827
1.502342 -1.585328
-0.045362 -0.311899
0.578912 -0.260835
-1.395337 -0.175451
0.341056 -0.610747
-0.878929 -0.620973
1.118536 0.288982
1.076429 1.032997
0.183301 0.518587
0.895523 0.395888
0.496236 -0.373598
0.379819 -0.285453
0.084580 -0.908262
0.100307 0.522022
0.851252 0.337978
0.530851 0.073871
1.291045 0.666739
0.940371 -0.040921
0.893127 0.293412
-0.847533 -0.109339
-0.311301 0.167342
-0.587789 0.807641
-0.675596 -0.045993
-1.200616 0.533547
-0.625259 0.553980
0.761949 0.651307
-0.117226 0.464730
-0.748704 -0.140710
0.067406 0.089903
-0.738481 -0.026723
-0.596397 -0.049513
-0.767802 1.005935
-0.930530 0.342873
0.080836 0.723160
0.192650 -0.431223
0.634921 0.489527
0.150346 -0.310991
-0.665506 0.437823
-1.364771 0.273957
-0.945438 0.482085
-0.897828 0.464072
-0.668810 0.332295
-0.546994 -0.171046
-0.075995 -0.733107
0.372018 -0.974360
-0.296272 -0.829432
-0.421238 -0.024154
-0.079843 -0.541083
-0.125161 -0.108789
-0.713422 -1.093544
0.430064 -1.941694
-1.121621 0.283192
-0.901372 -1.793107
0.304856 -1.640298
-1.353272 -0.960470
0.677635 -1.555786
1.085756 -0.868575
0.422953 0.215954
0.505560 -1.560162
0.924954 -0.884276
0.502078 0.033095
0.899159 -0.892806
1.573778 -0.816836
0.811122 -1.272979
0.843139 -1.279827
0.166213 -0.790865
0.066276 -0.951033
-0.002405 -0.455179
-0.876394 0.341878
-0.180098 -0.405168
-0.360307 0.089689
0.851989 -0.163592
0.242867 -0.391371
0.567952 0.006282
0.516039 -0.393837
0.610136 -0.421315
0.031328 -0.856422
0.232430 -1.088432
-0.803010 -1.002861
0.005397 0.233298
0.105879 0.693902
0.354071 1.164469
0.340728 0.800106
0.617785 1.324353
0.276614 1.014426
0.357559 1.164046
0.498339 0.638895
0.197324 0.218668
0.402869 -0.137115
0.303886 -0.665017
-0.089130 -0.652134
-1.401616 -0.624089
-1.222927 1.424552
-1.788133 0.162360
-1.001686 1.254848
-1.071836 -0.455157
-0.747207 0.328228
0.741879 0.310058
0.690721 0.880545
0.342755 -0.492624
1.027970 0.766118
0.898518 -0.218394
-0.034622 1.123691
-0.391945 0.822541
-0.285130 0.158343
0.946814 0.454769
0.020521 -0.459207
0.308726 -0.681518
0.146197 -0.806306
0.514374 0.951774
1.078722 1.273054
1.091938 0.627599
0.675038 1.547952
0.965968 0.644667
0.185593 1.073225
-0.622710 -0.458031
-0.960587 -0.298946
-1.246661 0.420469
0.038888 0.085545
-0.398571 0.002588
0.305543 0.117311
-0.181512 0.625289
-0.699814 -0.396990
-0.314049 -0.828797
-0.781015 -0.158805
-0.874532 -0.510162
-0.992331 -0.053747
-0.910938 -0.230405
-0.169201 -0.412146
-0.091975 -0.204352
1.148034 0.117439
0.145468 -0.285796
0.876890 -0.685112
-1.507550 -0.230268
-1.835002 -0.135681
-1.405196 0.245367
-1.005377 0.331692
-1.048697 0.260934
0.493263 0.387028
1.176670 -0.428759
1.120190 0.035619
0.587793 -0.754957
-0.199582 -0.876741
0.189504 -0.282351
-0.438433 0.160446
0.998470 -1.570824
1.272488 -0.401276
-0.494403 -1.890271
0.709093 -1.330861
0.453431 0.208529
-0.104641 -1.662479
0.715242 -0.114396
-0.491393 0.640912
-1.671908 0.386913
0.857905 -0.241353
-0.227534 0.726731
-0.871473 0.928318
1.791593 -0.054802
1.818546 0.386585
1.379993 -0.820977
1.045847 -0.383086
0.699178 -1.328940
-0.802101 -0.839652
-0.000064 0.340518
-0.161027 -0.473255
0.518883 -0.100440
0.589687 -0.464967
0.216008 0.845845
0.874652 -0.022430
0.359576 -0.239832
0.559851 -0.086472
0.578789 -0.475644
0.647066 -0.641155
0.589033 -0.288250
0.404259 -0.983409
0.118569 0.062059
0.247380 0.429923
0.241816 0.478773
-0.055335 0.160906
0.283696 0.916480
0.058644 -0.187177
-0.292820 0.730839
0.358765 0.864180
0.248656 -0.188730
0.124399 0.037055
0.167320 -0.347550
0.319159 -0.788435
0.568823 -1.826747
-1.832179 -0.192359
-0.663963 -1.395016
-1.399470 -0.086809
-0.274864 -0.710599
-0.533332 -0.313742
3.173403 0.626458
1.585974 -1.384215
1.409796 0.183001
1.155065 -0.721925
-0.350472 0.563965
0.487898 -1.606500
0.430145 0.086747
-1.053203 -1.187192
0.541810 -0.210742
0.207222 -1.235778
1.060313 0.402555
0.952621 0.752459
0.809098 0.402928
0.723360 -0.810014
-0.184682 0.743131
0.186793 0.509230
-0.859527 0.735873
-0.366319 -0.531627
-0.249109 -0.390037
0.048512 -0.786924
0.254347 -0.486153
0.136742 -0.539990
0.429549 -0.114891
-0.379569 1.760464
-0.645778 0.271864
0.479615 -0.558267
-0.254172 1.180473
-0.217526 0.196893
-0.069466 0.706901
-0.472837 -1.287076
0.588324 -1.390009
-0.556053 -1.209384
0.606819 -0.725925
-1.268162 -0.807879
-0.303668 -1.026991
0.311029 0.616567
0.575088 0.674814
1.160638 -0.146021
0.681015 -0.899965
0.634258 0.300981
0.902175 -0.765358
-0.348324 0.658287
-1.298651 0.991244
-0.575233 1.073069
0.381945 0.787855
-1.311464 0.717441
0.351750 1.406582
0.209500 -0.872122
0.689295 0.319273
-0.919748 -0.010236
0.631413 0.149092
0.321580 1.203311
0.495425 -0.004927
-0.087426 0.735637
-0.597093 1.335291
-0.957093 1.200277
0.215464 0.081116
0.161130 0.271202
0.513010 -0.468152
-0.076273 -0.335376
-0.207900 -0.121006
-0.772012 0.242064
-0.909834 0.190946
-0.210135 0.623205
-0.870880 1.001665
1.071187 0.411391
0.635706 -1.679822
0.878276 -0.665309
-0.027794 -0.850085
-0.836902 0.836678
0.162272 -0.041533
-0.181745 -0.673880
-0.591318 -0.736959
0.725781 -0.289357
0.641590 -1.096714
1.836873 -0.359277
1.073719 -1.151001
-0.104022 -0.262369
0.115112 -0.119362
-0.532800 -0.655354
-0.591788 -1.520568
-0.263804 0.342151
-0.730531 -0.821268
-0.236445 -0.341025
-0.250404 0.149312
-0.402865 -0.769547
-0.599308 0.243786
-0.514286 0.779455
-0.660735 0.346781
-0.308576 0.125271
-0.031341 0.878272
0.310924 0.785116
0.947578 0.627816
0.236700 0.338290
0.748982 0.703792
0.875078 -1.578960
3.048803 -0.520591
1.536590 -1.393413
1.826033 0.721124
0.384100 -1.708788
0.621607 -1.137194
-1.088903 -0.317409
0.277945 -1.571538
-0.647120 -1.603606
0.423458 -1.015535
1.272395 0.440400
1.216893 -0.398231
0.569850 -1.626360
0.819533 0.529706
0.496477 -0.385336
0.036893 0.754852
-0.684418 -0.032410
-0.276930 0.330077
0.182719 -0.168697
-0.057733 -0.555343
-0.086134 -0.705993
0.196584 -0.724591
0.029074 1.759910
-1.202404 1.010703
-0.716607 -0.229687
-0.086962 1.785018
-0.162321 1.192791
0.406454 1.230244
-0.977046 -0.402142
-0.455587 -1.445311
-0.717150 -0.794741
0.230749 -1.260680
-0.833794 -0.594855
-0.688985 -1.166311
-0.194704 0.289451
0.413387 0.602215
0.701003 0.003142
0.184511 -0.284592
1.027603 0.265244
0.794862 -1.177098
0.155012 -0.442871
-0.566855 0.978135
-0.389183 0.183694
-0.293280 -0.143099
-1.088319 1.133691
0.679091 1.266951
-0.766492 -1.469384
0.798613 -0.782204
-1.976217 0.086836
-0.171111 -0.544580
0.736850 0.222397
-0.501004 0.200650
0.201810 -0.179372
-0.290535 0.940996
-1.058184 1.526572
0.225784 -0.123662
0.075990 0.503001
0.170224 0.251629
0.132009 -0.565592
0.184474 -0.338343
-0.389579 -0.343945
-0.590026 -0.015207
-0.223933 -0.217710
-0.518474 0.969606
1.535537 -0.185800
0.337679 -1.382440
1.130692 -1.468199
-0.260835 -1.325502
0.428491 0.172823
0.339926 -1.118626
-0.788397 -0.475077
-1.094687 -0.041414
-0.189943 -0.714548
-0.493748 -0.839669
0.815697 -0.952540
-0.035763 -1.058676
0.281915 0.308321
0.682359 0.312524
0.038619 -0.172487
-0.410853 -0.784021
0.104241 0.076553
-0.648978 -0.579642
0.135023 0.151913
0.129880 -0.087268
-0.343907 -0.439549
-0.329828 0.179799
-0.459260 0.247290
-0.666138 0.246791
-0.805210 -0.224331
-0.859398 0.939732
-0.226598 0.701818
0.345847 0.722959
0.229934 0.676865
0.786335 0.856385
1.233675 1.376909
3.214217 0.592537
-0.860168 0.641045
0.539264 -0.796757
0.326991 0.088688
0.392078 -1.792238
0.306474 0.517179
0.517220 -0.715832
0.101067 1.131283
0.260771 0.593739
0.573366 0.735725
1.235269 0.506153
-0.252565 -0.128850
0.049900 0.713291
-1.116354 -0.618863
-0.252660 -0.212723
-0.824400 -0.111877
-0.478620 -0.360922
1.023450 -0.050443
0.136147 -0.490798
0.180594 -0.454037
-1.903437 -0.083039
-0.632377 -1.437066
0.822747 -0.751747
-0.863852 -0.396936
0.437454 -0.543489
-0.247759 0.410851
0.459398 -1.795889
1.518380 -1.047984
0.664857 -1.515685
1.506767 -0.060191
-0.366168 -1.277163
1.193571 -0.721176
-0.583278 0.402151
-0.267641 0.819473
0.084495 0.773165
0.618926 0.404447
-0.038182 0.819239
0.854388 0.308770
0.540655 1.251573
-1.027340 0.601996
-0.507180 1.152041
-0.425383 0.669850
-1.515947 -0.133695
-1.244847 1.018243
1.156602 -0.558348
-0.074769 0.350126
0.324175 -1.291850
0.702604 0.144352
-0.826147 0.660567
0.728739 0.091093
-0.889430 0.884695
-1.662429 0.936866
-1.484891 0.034003
-0.805896 1.432170
-1.242481 1.361945
-0.646914 0.568435
0.843653 -0.101798
0.306571 -0.024497
0.236263 -0.200539
0.100537 -0.074231
-0.346533 -0.225288
-0.746299 0.032396
0.304304 1.361675
1.423315 -0.416651
1.170734 0.710913
1.124423 -0.620578
-0.334183 0.474486
0.539531 0.426154
-0.497557 -0.909225
-0.647872 -0.679085
-0.371424 -0.103478
0.103809 -0.401207
0.528832 0.568476
1.109580 -0.392504
-0.037215 0.683780
-0.004902 0.218946
-0.177113 -0.556534
0.173164 -0.616697
-0.546607 -0.988301
-0.146461 -1.822953
0.011473 -0.595587
0.069595 0.041199
0.116703 -1.190008
-0.214995 -0.923043
-0.375828 -0.271204
0.101261 -1.157283
-0.261954 0.318327
-0.777362 -0.113421
-0.136944 0.027169
-0.174729 0.537475
0.044224 -0.201237
0.132165 0.254042
2.869044 -1.368494
2.658326 1.335284
0.335709 -0.847344
0.555107 -1.028355
-0.111630 -0.674304
0.553281 -1.608498
-0.152966 -1.853915
0.302460 -1.577975
0.780689 0.534903
1.265993 0.086974
0.791340 -0.922515
1.151638 0.659877
1.075322 -0.564639
0.625364 0.709896
-1.204183 0.440089
-0.799886 0.945549
-0.043055 0.565460
-0.227340 -0.343375
-0.543418 -0.315302
-0.123012 -0.683997
-0.500533 1.348038
-1.848155 0.342972
-1.519983 -0.941422
-0.881923 1.585351
-0.714435 1.231090
0.349797 1.771613
-1.492750 0.055192
-0.798717 -1.424999
-0.989588 -0.379526
0.284392 -1.586652
-0.176477 -0.122343
-0.519807 -1.221707
-0.952936 -0.361721
-0.510112 0.324859
-0.052401 0.262862
0.139774 0.376036
0.329830 0.675047
0.940533 -0.372413
1.144965 -0.635699
0.525927 0.901133
0.290765 -0.429163
-0.613256 -1.094224
-0.617084 1.094427
-0.276470 0.702970
-0.117395 -1.610272
1.117300 -1.015537
-2.019688 -0.972282
-0.044731 -1.443543
0.979952 -0.452903
-1.121763 -0.650930
0.448303 -1.044760
-0.120267 0.312668
-1.095417 0.978593
0.206490 -0.244972
-0.208856 0.844165
-0.517724 1.278836
0.481061 -0.141570
0.860536 -0.194435
0.085461 -0.590612
0.220569 -0.373288
-0.413363 -0.856496
-0.598858 0.085003
0.822983 0.432963
0.180655 -0.559279
1.224543 -0.855730
0.461175 -1.623490
1.255651 0.206699
1.107762 -1.458149
-0.673186 -0.279216
-0.725039 0.223122
-0.673059 -0.660105
-0.894237 -0.390272
-0.095362 -0.744261
-0.554482 -0.799307
-0.019112 0.425423
0.377755 0.632170
0.280563 0.208111
-0.073806 -0.059071
0.423998 0.024245
-0.409835 -0.737303
0.357324 0.439872
0.579696 0.387191
-0.070648 -0.312458
0.124818 0.158529
0.022702 0.021703
-0.387795 -0.403929
-0.541711 -0.655155
-1.679368 0.394712
-0.896013 -0.093496
-0.941066 0.812165
-0.294951 0.144241
-0.199885 0.733108
0.196493 1.406784
0.256081 -0.842967
0.473242 -0.733626
0.306621 -1.260667
0.605692 -0.626487
0.526005 -1.632186
0.486165 -0.242186
0.425594 0.616807
0.992853 0.787375
1.247069 0.104216
0.456496 0.659902
0.986534 0.584822
-0.172749 0.290785
-0.890487 -0.044355
-1.240896 0.448196
-0.691097 0.309744
0.473163 -0.010508
-0.357311 -0.412180
-0.097254 -0.582395
-1.549486 0.529393
-1.671251 -1.266555
-0.422888 -1.666043
-1.713640 0.177658
-0.711978 -0.206893
-0.550978 1.254337
-0.709163 -1.430156
0.619469 -1.644492
-0.478956 -1.550708
1.477880 -1.101557
-0.748498 -0.795727
0.597731 -1.452413
-0.897941 -0.266198
-0.546379 0.472924
-0.352942 0.367444
0.071645 0.290912
-0.102387 0.888894
0.971642 0.302614
1.428483 0.631585
0.084791 1.269321
0.593932 0.784475
0.010421 -0.406087
-1.031707 0.823793
-0.823603 1.086714
1.079384 -1.028216
0.847829 -0.019697
-0.460948 -1.699666
1.050107 -0.804278
0.267967 0.291366
0.326215 -0.916134
0.183457 -0.143496
-0.951424 0.651085
-1.516895 0.301252
-0.228644 0.663633
-1.138049 1.449555
-1.242230 1.327910
1.089200 0.000619
0.856832 -0.029198
0.597575 -0.314579
0.485106 -0.163716
-0.056897 -0.598453
-0.542588 -0.027257
0.341093 1.167419
0.592703 -0.342261
1.284461 0.289223
1.332339 -1.289810
0.563658 0.992783
1.407758 -0.275067
-0.559694 -1.011938
-0.707038 -0.277060
-0.514217 -0.869420
-0.557855 -0.653827
0.029485 -0.225015
0.079377 -0.812846
-0.060234 0.643454
0.071507 0.451557
-0.030090 0.139512
-0.013688 0.154289
-0.095492 -0.306335
-0.287212 -1.143353
0.174287 0.026739
0.428299 0.482104
-0.020598 -0.831142
-0.064616 -0.265072
-0.026483 0.062481
-0.168137 -1.162050
-0.194900 0.033937
-1.230851 -0.397001
-0.398836 -0.184982
-0.851412 0.260153
-0.122743 0.028612
-0.162862 0.316766
0.317632 -0.516620
0.436984 -1.135558
0.006730 0.132665
0.034647 -1.672274
-0.820950 -0.581775
-0.586897 -1.712845
0.430098 0.196061
0.658329 -0.729220
-0.029864 -1.002062
1.255247 -0.397182
0.381683 -1.772772
1.108031 -0.355536
-0.775928 1.081254
0.116816 1.072835
0.593612 0.629168
-0.792967 -0.111621
-0.308407 0.203292
0.000914 -0.490590
0.340930 0.509655
-0.742379 1.431702
-1.704037 0.691090
0.423101 1.516826
0.252016 1.846540
1.038541 0.976971
-0.695985 1.842031
-1.454907 0.489716
0.024242 0.963773
-0.847721 -0.852597
1.107341 -0.008398
-0.493013 -0.270114
-0.711068 -0.214465
-0.478547 0.073961
-0.044847 0.499804
0.067069 0.987909
0.386774 0.301089
0.101347 -0.312655
0.366953 -1.496071
0.588711 -0.548534
-0.314632 -1.480169
-1.033538 -0.938944
-0.170037 0.235039
-0.280145 -0.118884
-1.460518 -0.974168
-0.103703 -1.680484
-2.118616 0.203900
-1.800727 -1.089613
0.082426 -1.401193
-2.111805 0.431012
-0.250935 -1.703198
0.336675 -0.987011
0.025363 0.135857
-0.263443 -0.623616
0.189957 -0.278544
0.098222 0.415780
-0.320523 -0.084254
0.282427 -0.302913
-0.399690 -0.841043
-0.088831 -0.678295
-0.762379 -1.014457
-0.306914 -0.312342
0.336436 -0.173523
-0.134321 0.189325
0.379174 -0.910629
-0.270341 -0.660237
1.393836 -1.157736
0.238376 -1.515093
-0.391494 0.307120
-0.383452 0.203149
-0.867458 -0.064373
-1.143386 0.287556
-0.858169 -0.499477
-1.149389 0.134619
-0.042837 0.630220
0.560178 0.904003
0.787875 0.536404
0.354754 0.283420
0.823702 -0.139583
0.204620 -0.065567
0.570731 0.678563
0.560919 0.091058
0.264252 0.267858
0.361136 0.064202
0.010716 -0.464065
-0.231525 0.129888
-1.172716 -0.579250
-1.411798 0.938900
-1.492585 0.365785
-0.867839 1.148413
-0.787504 0.343590
-0.440701 0.898279
2.531198 1.198258
1.039455 -1.575132
2.148427 0.199449
1.553447 -0.854148
0.276982 0.197159
-0.689534 1.086097
-0.327667 0.720675
0.328123 0.758270
-0.454106 0.098868
-0.134314 0.420083
-0.279575 -0.337813
-0.578797 -0.182259
-0.449990 0.021488
0.354918 0.282776
-0.629419 0.165431
0.053461 0.687497
0.644531 0.792080
-0.439259 -0.385137
-0.102473 -0.607350
0.365167 -0.323084
-0.733959 -0.205720
-0.667072 0.416038
-0.661017 0.442588
0.490386 0.303247
0.495596 0.550442
1.435809 0.337105
0.766991 0.669068
1.589784 -0.460834
1.140948 0.522018
0.295137 0.893490
-0.133962 1.464527
0.834425 1.122387
0.759602 0.123487
-0.096251 1.384990
0.501494 0.550905
-0.634706 0.660335
-1.203637 -0.856669
-1.142904 0.514777
-0.230256 1.300763
-1.199861 -1.462455
-1.237818 0.449725
0.474456 -0.857164
0.414699 -0.601175
-0.122327 -0.685413
-0.038096 -0.612628
-0.048704 -0.818352
-0.374599 0.286088
-0.009180 -0.840822
-0.215347 -1.163792
-0.036092 -0.651071
-1.100770 -1.045648
-0.691402 -1.412289
0.235823 -0.973251
-0.242774 -0.279474
-0.101535 -1.024427
-0.367603 -0.471611
-0.469022 -1.146667
0.021032 0.348513
-0.812453 -0.245569
-0.324308 0.671777
0.526259 0.229806
0.288878 0.623167
0.191964 0.668484
-0.108108 -0.129760
-0.154006 0.701140
1.659273 -0.114011
0.832572 -1.514439
1.260236 0.050505
0.735339 -1.424634
0.677928 -0.249355
0.128646 -0.972972
-0.926099 0.110180
-0.884389 1.044680
-0.431160 0.438119
0.343647 -0.400362
0.610011 0.758397
0.606889 0.099703
0.273186 0.263276
0.153057 -0.384778
0.748566 -0.422503
0.240939 -0.797722
-0.031473 -0.840434
-0.125120 -0.937704
-1.255868 -0.177808
-0.244908 0.626040
-1.410032 0.873967
0.188250 1.458005
-1.267985 0.432945
-0.681615 1.728219
-0.823394 -0.866453
2.843828 -1.086520
0.567275 -1.390675
0.987595 -0.868247
0.192552 1.027218
0.418805 0.774009
0.636030 0.433250
-0.151687 0.756042
0.504933 0.653359
-0.224540 0.413851
-0.628952 -0.305002
-0.893809 -0.130692
-0.447542 0.252774
-0.541001 0.119973
0.221058 0.417749
1.182071 0.352560
0.145098 -0.176740
-0.411758 -0.434819
-0.172240 -0.625812
-0.651211 -0.295215
-0.906882 0.053474
-0.816445 0.288039
-0.243730 0.324974
0.145203 0.206074
1.072771 0.035304
1.329423 0.460804
0.954237 -0.734041
1.677471 -0.084327
0.877589 -0.006577
0.727376 0.940971
0.815813 -0.168847
-0.123334 -0.690206
0.730959 1.268831
0.477526 -0.027414
0.853162 1.092990
-0.820261 0.614252
0.295725 1.174307
1.046969 0.335902
-1.386827 0.090743
-0.419141 1.394536
0.072654 -1.206000
0.547292 -0.793408
-0.339404 -0.796400
-0.065266 -0.748299
0.126048 -0.733759
-0.077991 0.131581
0.495212 0.016857
0.049149 -0.697466
-0.098190 -1.096042
-0.551206 0.070129
-1.058460 -0.866500
-1.077453 -1.350131
0.071737 0.439595
-0.217040 -0.109891
0.333262 0.270451
-0.239836 -0.242550
0.799108 0.071873
-0.248557 0.493756
0.404159 0.582273
-0.182719 -0.400091
0.532301 0.251654
0.391099 0.111164
0.070805 0.607674
0.343087 0.554818
0.845949 -1.022424
-0.483866 -1.576055
1.333596 -1.054937
-0.397606 -2.018258
0.489447 -1.571344
-0.814298 -1.510411
-0.973111 1.209598
-0.376913 1.250521
-0.440440 1.182477
-0.705204 0.535115
0.984941 0.436072
0.230368 0.738913
-0.188389 0.476932
0.252683 -0.071664
0.318956 -0.314843
0.160308 -0.627122
0.146385 -0.668105
-0.009744 -0.953053
-0.593154 0.095688
0.014936 -0.486627
-0.557636 0.777497
0.605403 0.091063
-1.167924 1.171252
0.300507 1.506129
0.033103 1.151975
1.995713 0.930197
-0.619210 0.536501
-0.864040 0.405552
-0.593007 0.471850
-0.661893 0.861714
0.413781 -0.108286
-0.243670 -0.279184
0.682779 -0.630366
-0.424387 -0.813458
-0.592935 -0.744550
-0.535284 -0.006119
-0.082838 0.163545
-0.663341 -0.120294
-0.326488 0.465426
0.399828 -0.851846
1.170694 -0.391240
0.638577 0.169657
0.540255 -0.537847
0.202401 0.062246
-0.397667 0.234270
0.010687 0.499652
-0.179215 0.895374
0.378188 0.722147
0.281280 0.540881
1.164500 0.615039
0.470249 0.584304
-0.588961 -0.531134
-0.968441 -0.006973
-0.522515 1.035305
0.353790 1.433314
-1.110188 0.650734
-0.286751 1.184281
-0.297212 0.100523
0.431819 -0.788162
-0.655663 -0.816870
-1.222892 -0.048496
0.118971 -1.233484
-1.066065 -1.600125
0.529359 0.637261
-0.154529 -0.496882
0.632178 -0.539810
0.214531 -0.622165
-0.268797 -1.123906
0.057211 -0.795055
-0.014383 -0.778996
-0.169142 -0.427091
-0.185934 -0.025282
-0.103008 -0.956134
0.038154 -0.175860
0.139187 0.588370
0.457111 0.157198
0.791779 0.040614
0.215954 -1.028628
0.630817 -0.976769
-0.352847 -0.952698
-0.226630 -1.208256
-1.817297 0.263722
-0.087468 0.814341
-0.831153 0.495284
0.006346 0.473874
0.190123 -0.600944
-0.137888 -0.070067
0.211902 0.834952
1.395612 0.696836
-0.609224 0.445509
0.777307 0.531842
-0.478246 0.354631
0.580175 0.196705
0.477805 -0.865910
-0.217305 -0.732845
0.920210 -0.675419
1.690373 0.154323
0.365849 -0.334913
1.783114 -0.422446
0.639186 0.675902
0.201297 0.510945
0.949683 0.479114
1.016775 0.145685
0.627368 -0.448022
0.724315 -0.375081
0.029544 -0.685165
-1.229273 -0.101406
-0.884059 -0.855403
-1.583730 0.376279
-0.207542 -0.865455
-0.996642 -0.297354
2.788176 -1.405511
3.190249 -0.474253
-0.290518 1.129530
0.130795 1.067075
0.622085 0.421837
-0.548370 1.073674
0.152249 0.806944
-0.519932 0.463671
-0.380507 -0.761738
-0.547725 -0.671679
-0.885402 -0.145535
-0.651469 -0.689485
-0.521739 -0.114108
0.034524 0.494438
0.000971 0.534974
-0.163925 -0.445462
0.525357 -0.863838
-0.339445 -0.338100
-0.561124 -0.440570
-0.818516 -0.192402
-1.186609 -0.327430
-0.466874 -0.341017
-0.028515 0.221418
0.451983 0.484802
0.848152 0.043212
1.054036 0.365713
0.526256 -0.247942
0.111141 0.290617
0.904339 0.099354
0.629974 -0.617996
0.202354 1.274736
0.904672 0.549107
0.570392 1.029892
-0.576474 0.513237
0.214811 1.053374
1.187964 0.898739
-1.057673 -0.285104
-0.749531 1.088661
0.849328 -0.357031
1.020840 0.576911
-0.183373 -1.142929
0.548177 -0.873492
0.641430 -0.284599
-0.039234 -0.918847
0.973077 0.103677
0.565694 -0.456878
0.110571 -0.771103
0.315241 -0.250597
-0.086401 -0.960133
-0.409297 -1.277809
-0.585794 0.571312
-0.274240 0.258026
-0.103739 0.291542
-0.239998 -0.362508
0.601440 0.272253
-0.263857 -0.150699
-0.277245 0.907928
0.055468 -0.373738
0.488820 0.386916
0.413982 0.069029
-0.116362 0.611817
0.525593 0.495243
0.830367 -0.000816
0.125088 -0.819637
1.553368 0.258301
0.866096 -1.332591
1.485021 -0.670890
0.225977 -1.918642
-0.934877 0.382121
-0.798502 1.201483
-1.094757 0.845233
-0.670109 -0.286731
-0.353523 1.187796
-0.465197 0.179951
-0.864857 0.878575
-0.319733 0.777877
0.172993 0.555442
-0.027292 0.257024
0.161924 -0.289507
0.504940 -0.428481
0.196215 0.034181
0.003743 -0.338197
-0.885176 0.138876
-0.161021 0.166110
-1.484346 -0.014303
-0.943994 0.926899
2.707907 0.931417
-1.110681 0.800194
-0.750200 1.302300
0.147126 1.060763
-0.915462 0.845188
-0.495024 0.805952
-0.371921 0.137908
-0.303212 -0.857389
-0.302673 -0.772411
-0.614793 -0.456493
-0.311584 -0.697237
-0.671624 -0.576198
-0.597225 0.135597
-0.417745 0.163719
0.595603 -0.851071
1.329084 -0.540314
-0.004876 -0.702888
0.166346 -0.643377
-0.595314 -0.400997
-0.431407 -0.649477
0.139019 -0.017993
-0.133639 0.042238
0.090334 0.702512
0.708822 0.265169
0.512318 0.582289
-0.011946 -0.675549
-0.455928 -0.450782
0.272629 0.353470
0.894488 0.169917
-0.654184 0.657407
0.555316 1.442974
-0.215203 1.000572
-0.305499 0.279311
-0.468741 0.651721
0.233925 1.074880
-0.341990 -0.730324
-1.320776 -0.046719
1.197506 1.203006
0.428344 1.458649
0.683760 -0.708782
0.854172 0.140154
0.274581 0.107395
0.449621 -0.828221
0.552240 -0.005660
0.027299 -0.618618
-0.272685 -0.752327
0.413918 -0.661825
0.043786 -0.929551
-0.034376 -0.607095
-0.357422 0.620174
0.295983 0.640027
-0.244872 0.014317
0.174058 -0.429466
-0.067228 0.204694
-0.369830 -1.002132
-1.519470 0.927184
0.382461 0.223660
-0.268388 0.910551
0.545401 0.456166
-0.939724 0.432110
0.118537 0.666669
0.802584 0.681476
0.809707 -0.016518
0.889087 0.957292
1.645197 0.007095
1.085350 0.597808
1.410901 -0.813130
-0.590682 -0.884406
-0.973217 0.215266
-0.665001 -0.421015
0.402969 -0.859129
-0.893996 0.543163
0.505844 -0.660149
-0.583428 0.373924
-0.789171 0.948112
0.529046 0.662420
0.070870 0.596576
0.066480 0.150732
0.969627 0.087667
0.633491 -0.008218
-0.125095 0.011606
-0.738703 -0.372172
-0.875015 0.291263
-0.902451 -0.799953
-1.550130 0.110938
-0.246677 0.492035
0.129610 0.889057
0.662120 -0.026579
-0.665482 1.316347
0.192341 0.982879
-0.713084 0.998902
-0.111947 -0.538513
-0.006791 -0.526846
-0.671589 -0.606918
-0.319710 -0.925558
-0.495855 -0.694720
-0.535847 -0.132882
-0.290300 1.293456
-0.409168 -0.054698
0.585031 -0.816136
-0.292825 0.156776
-0.226118 -0.576288
-0.405057 -0.332364
-1.506364 -1.047923
-0.409000 -0.991535
-1.168856 -0.280198
-0.122008 0.009308
-0.378973 0.443567
-0.024493 0.132535
0.579800 -0.263311
0.108753 -0.497558
